userId,groupsJoined,groupsInherited,acesReceived,acesModified,joinedDomainAdminsGroup,userIsKerboroastable,isLateralMovement
csAgent-71030c7a-cf71-45ae-97a3-4360fdbf4699,1,1,1,0,0,0,0
csAgent-6d8a45b0-1567-4ee6-a126-1c48573457b8,1,1,1,0,0,0,0
csAgent-57c111dc-5b0f-45a9-a84c-94bfd34ac159,1,1,1,0,0,0,0
csAgent-51437a17-9788-48f4-80e7-5b2707f95ba2,1,1,1,0,0,0,0
csAgent-0d29412a-2a41-4f8e-8b1c-a1952ebea799,1,1,1,0,0,0,0
csAgent-fb18f016-fba3-40fc-aa17-e38f011a88e5,1,1,1,0,0,0,0
new-admin-d12120ac-2abe-47ba-a6c5-1297618c3aab,1,1,3,0,1,0,0
csAgent-57417bfc-0ca2-4c49-923a-fc2a2fb41e32,1,1,1,0,0,0,0
csAgent-0fda8076-323c-4a82-8113-98933f748df2,1,1,1,0,0,0,0
csAgent-c605e7fe-c9b6-44d1-97d8-6a77265b9104,1,1,1,0,0,0,0
attacker-845b196d-e40b-4e53-8376-66b1fbbd7fca,1,1,2,0,0,0,0
attacker-845b196d-e40b-4e53-8376-66b1fbbd7fca,1,1,1,0,0,0,0
csAgent-dfdc8edc-7fb5-4cc1-8ac7-27d3251eacb6,1,1,1,0,0,0,0
csAgent-354d7235-331b-4de2-93ee-6a27c885ed43,1,1,1,0,0,0,0
csAgent-5bb4940a-e0e8-4d27-9916-562ba8f1fa57,1,1,1,0,0,0,0
csAgent-2f0eb8a0-5095-479f-a016-aa3815c862cd,1,1,1,0,0,0,0
csAgent-8d982c03-1856-46cf-ad1d-7cac626f47b6,1,1,1,0,0,0,0
csAgent-08f022a1-5b2d-4a81-b7c6-07e1c3bc40c2,1,1,1,0,0,0,0
csAgent-3dfee4cc-4a22-4676-84b9-f6f9a10c5fae,1,1,1,0,0,0,0
csAgent-f79b8f09-281b-4463-8c98-e9335329f658,1,1,1,0,0,0,0
csAgent-c8545ae6-d651-4d54-8018-b416599a6897,1,1,1,0,0,0,0
csAgent-d8174fc5-5672-44d7-81b7-99cbfde9fe49,1,1,1,0,0,0,0
csAgent-3cb74142-d2a2-42c9-b800-70dd93fa6731,1,1,1,0,0,0,0
csAgent-1433069c-03c8-422e-ad2b-b0634145cf52,1,1,1,0,0,0,0
csAgent-0d3c9e1c-6cfd-47b6-b611-87a4f900a7da,1,1,1,0,0,0,0
csAgent-9210ddd4-3738-4226-9874-355ca2a60e56,1,1,1,0,0,0,0
new-admin-9a1fdc4f-a85a-43ea-b5fe-e0a3ba871e5c,1,1,3,0,1,0,0
csAgent-dfdc8edc-7fb5-4cc1-8ac7-27d3251eacb6,1,1,1,0,0,0,0
csAgent-2f0eb8a0-5095-479f-a016-aa3815c862cd,1,1,1,0,0,0,0
csAgent-1433069c-03c8-422e-ad2b-b0634145cf52,1,1,1,0,0,0,0
attacker-bfc7057a-555b-4c54-929f-f7375baf8e65,1,1,2,0,0,0,0
attacker-bfc7057a-555b-4c54-929f-f7375baf8e65,1,1,1,0,0,0,0
csAgent-6ec4bfac-3297-410a-9459-2180d4ffe079,1,1,1,0,0,0,0
csAgent-1ff73e77-1d33-41dc-8d24-e19f571dd17f,1,1,1,0,0,0,0
csAgent-9a7571de-8e68-4fe1-af57-8c151ad9a3d5,1,1,1,0,0,0,0
csAgent-42a5cc18-374b-4cc6-9a8d-ad953c7b0e28,1,1,1,0,0,0,0
csAgent-a956123c-c13e-44e9-acea-1793ed85143e,1,1,1,0,0,0,0
csAgent-1579aeeb-3ff4-45cb-a86b-864108ebf1cc,1,1,1,0,0,0,0
csAgent-b90ff4d0-e009-485e-a2f1-5aaf2c8d3ec1,1,1,1,0,0,0,0
csAgent-56770d8b-3daf-414f-a26e-928520a57f8c,1,1,1,0,0,0,0
csAgent-f62d8804-3e36-4049-8252-c682f7fc3cb3,1,1,1,0,0,0,0
csAgent-68ec719c-b238-4575-a5f6-240c8de4cd7e,1,1,1,0,0,0,0
csAgent-6ea6c694-2f0e-4f64-ad49-17f6eb3cf9cd,1,1,1,0,0,0,0
csAgent-01f6553b-e69f-4ecf-96ca-3822fbb32464,1,1,1,0,0,0,0
csAgent-6899c1c1-648f-4276-bfcd-5a6e3adf534a,1,1,1,0,0,0,0
csAgent-4ce978e5-40f5-465b-ba21-535e962b603a,1,1,1,0,0,0,0
csAgent-f185e6ee-9721-4224-8a78-22d9dad54788,1,1,1,0,0,0,0
csAgent-9a5c497b-adba-4fd1-b269-3016fc56bcb5,1,1,1,0,0,0,0
csAgent-ad163e30-56c8-4768-94b5-3c945c26b88e,1,1,1,0,0,0,0
csAgent-956d27d6-2396-46aa-8af8-5fb0eb63b2de,1,1,1,0,0,0,0
csAgent-710f7d39-5d23-4940-90e6-5f7f2f191da6,1,1,1,0,0,0,0
csAgent-4e7b26d9-26de-45b1-a285-19cc25e989ce,1,1,1,0,0,0,0
csAgent-f1a9b8c2-f135-4c27-b6cb-58e18ccbcd4e,1,1,1,0,0,0,0
csAgent-1c816946-9f62-4a9f-9fac-f0d31237ed53,1,1,1,0,0,0,0
csAgent-c7f69e06-7330-45ce-961b-cbca0eced728,1,1,1,0,0,0,0
csAgent-e970988e-0a8f-406f-8940-a76339794974,1,1,1,0,0,0,0
csAgent-5073c593-0357-408e-904d-415309fd505d,1,1,1,0,0,0,0
csAgent-ff7d7f48-abd9-4f0b-94b4-4a9f5fb52f92,1,1,1,0,0,0,0
csAgent-74b08c80-6f07-4155-a147-5f0554ba6443,1,1,1,0,0,0,0
csAgent-bfcee6c0-1a94-4d87-a5e0-8f5d1d688212,1,1,1,0,0,0,0
new-admin-ddcb2090-373f-43d4-8dc4-76d9b7766b72,1,1,3,0,1,0,0
csAgent-68ec719c-b238-4575-a5f6-240c8de4cd7e,1,1,1,0,0,0,0
csAgent-6ea6c694-2f0e-4f64-ad49-17f6eb3cf9cd,1,1,1,0,0,0,0
csAgent-ff7d7f48-abd9-4f0b-94b4-4a9f5fb52f92,1,1,1,0,0,0,0
attacker-70b43d04-1154-4ecd-b4e5-2e81f8891e0d,1,1,2,0,0,0,0
attacker-70b43d04-1154-4ecd-b4e5-2e81f8891e0d,1,1,1,0,0,0,0
csAgent-9051e322-bcf5-4dce-a62e-f304eda40116,1,1,1,0,0,0,0
csAgent-f26c5c22-ffde-4682-889b-f23077150880,1,1,1,0,0,0,0
csAgent-a9332bd5-5501-4bc6-80b4-8b251036d2c1,1,1,1,0,0,0,0
csAgent-b6f57cda-7940-48de-9cef-70033f03cb11,1,1,1,0,0,0,0
csAgent-1472ca71-2959-45fc-b2fb-22cd0b9aa1e7,1,1,1,0,0,0,0
csAgent-41299f71-8959-4ef1-8de4-9697442ae1fb,1,1,1,0,0,0,0
csAgent-24b58cbb-7338-4dd0-99e5-37a57a120810,1,1,1,0,0,0,0
csAgent-bacd7cec-fc89-46a8-a3c1-a0bea6857523,1,1,1,0,0,0,0
csAgent-76dda31a-db77-491a-9974-4ea2a8003ee1,1,1,1,0,0,0,0
csAgent-05086992-87a4-4ab0-b8be-842297a7fc66,1,1,1,0,0,0,0
csAgent-e5ca242c-11ec-44e7-8f15-82011186d436,1,1,1,0,0,0,0
csAgent-12911918-da7d-498a-8885-850145c5b4d6,1,1,1,0,0,0,0
csAgent-8d05b7ff-fab4-4737-8679-d62340b2fd05,1,1,1,0,0,0,0
csAgent-43edad19-44b8-49af-bb9a-fa8c9bb5a07e,1,1,1,0,0,0,0
csAgent-fdfaf6d1-1555-453a-be1b-8f244f21097a,1,1,1,0,0,0,0
csAgent-4d441b20-e3b5-458d-a6e1-f719cb4dd67a,1,1,1,0,0,0,0
csAgent-e8f30da8-53b1-4b84-ae4b-9b7bfce62a91,1,1,1,0,0,0,0
csAgent-8d0f0f13-a870-4d4c-a611-147cacbd91e7,1,1,1,0,0,0,0
csAgent-36843c4c-4359-4d9d-bd4b-43cb2c962193,1,1,1,0,0,0,0
csAgent-26b7604d-e596-4a1a-abec-7df14a4fe000,1,1,1,0,0,0,0
csAgent-181d40f6-04fb-4016-b95c-ff8b7f83352f,1,1,1,0,0,0,0
csAgent-94072b4a-b8a3-47f7-8adf-edfbcff3dad3,1,1,1,0,0,0,0
csAgent-8ca0af2e-7e53-4270-96d0-8ce2a2330031,1,1,1,0,0,0,0
csAgent-8a2c6fa6-0f2a-4794-a07e-c1dec1939703,1,1,1,0,0,0,0
csAgent-a75a5a03-a386-4f75-a913-925f2bc41487,1,1,1,0,0,0,0
csAgent-4dc20e66-c19c-45af-b555-51e3999cae0c,1,1,1,0,0,0,0
csAgent-127f3c46-70cf-45f1-ad41-7c1080be4b04,1,1,1,0,0,0,0
csAgent-455c9a23-6fb8-49a0-b80b-c48f7cc418cc,1,1,1,0,0,0,0
csAgent-f92d1623-8ac4-404d-85b1-d38af0e9df5d,1,1,1,0,0,0,0
csAgent-cc48d885-3254-4ded-bc5f-7693ca80116f,1,1,1,0,0,0,0
csAgent-5a460daf-5a0c-4505-8476-c61080e3ef8b,1,1,1,0,0,0,0
csAgent-f383039e-e390-4d66-8931-eb9008ecbc1f,1,1,1,0,0,0,0
csAgent-8f081293-0fec-4e58-b2e1-0810d9701ba5,1,1,1,0,0,0,0
csAgent-2ea8587a-e00d-43fc-b39d-af185b979819,1,1,1,0,0,0,0
csAgent-002f1ca9-5e8c-4a05-b6ef-2b548f814452,1,1,1,0,0,0,0
csAgent-4edffe89-8d4f-4203-9c53-da21a9450101,1,1,1,0,0,0,0
csAgent-f3e83d27-bb96-4e72-b888-7f15ec367ddf,1,1,1,0,0,0,0
csAgent-3f4d055b-dc43-4ae6-bcc6-c0cc86e9fd33,1,1,1,0,0,0,0
csAgent-e0a3fe60-8fcb-4877-842c-308ed8a2f441,1,1,1,0,0,0,0
csAgent-31df784e-6db9-447c-b503-40128b06aa1b,1,1,1,0,0,0,0
csAgent-2b661189-b384-49db-95b2-83f124536d83,1,1,1,0,0,0,0
csAgent-b187ce4d-2c58-4012-8f4f-dccd7869fc8c,1,1,1,0,0,0,0
csAgent-4adc74e2-400b-49f9-82e2-b4a26d37cb30,1,1,1,0,0,0,0
csAgent-f3abe75e-6b11-4e27-9052-0a4ca7629f6e,1,1,1,0,0,0,0
csAgent-1a5874da-5df8-4098-925c-8f3a5bda166a,1,1,1,0,0,0,0
csAgent-fd9e6bc1-4bb0-4cff-b3e8-2bf1862d16f8,1,1,1,0,0,0,0
csAgent-8967edca-dec1-4ff0-ba1f-8da8e012dd60,1,1,1,0,0,0,0
csAgent-c0e28d24-b7b3-41b1-ae41-f3e45fc72a82,1,1,1,0,0,0,0
csAgent-515d8fa1-5bc4-4986-af6e-5819ba6709d0,1,1,1,0,0,0,0
csAgent-88d61c52-2c2c-4cbf-991f-2c49e46202c4,1,1,1,0,0,0,0
csAgent-655a1263-f142-4f07-ac45-c9c4b78440b8,1,1,1,0,0,0,0
csAgent-0d662754-5eff-4c09-9d5c-743f7e9a8b99,1,1,1,0,0,0,0
csAgent-d57beec5-649f-4e8b-a2a6-a997b8975a1c,1,1,1,0,0,0,0
csAgent-704a320d-a7cd-411e-a66e-92cc2fe45fa7,1,1,1,0,0,0,0
csAgent-1c0bb179-1c3a-4c14-8881-bdb83328d316,1,1,1,0,0,0,0
csAgent-f4dfabdd-b455-457f-8177-51f5a848b1c2,1,1,1,0,0,0,0
csAgent-6073a108-10fd-46e2-ae76-b0b1e479aff3,1,1,1,0,0,0,0
csAgent-d78fbb86-fcdc-448c-99b0-2d39f4997753,1,1,1,0,0,0,0
csAgent-939a07f4-0ec4-4521-a571-d2f7ce7f5dae,1,1,1,0,0,0,0
csAgent-67fb9d80-2744-4b15-9da2-068cb92e9d13,1,1,1,0,0,0,0
csAgent-bf5fe82b-3217-47e6-bba2-aa16ea45d3fe,1,1,1,0,0,0,0
csAgent-bc62f8af-480f-46be-9942-7f45485793fe,1,1,1,0,0,0,0
csAgent-9b3afd59-0ace-479d-b330-45ca1d81aa51,1,1,1,0,0,0,0
csAgent-ba1a02d0-86e7-4d69-b8cc-cc50065ba71c,1,1,1,0,0,0,0
csAgent-e0ee0995-7049-48fc-82c4-13c62344dcc8,1,1,1,0,0,0,0
csAgent-4ae4dc4a-bc1b-4a64-a26b-5401ae94f5ed,1,1,1,0,0,0,0
csAgent-c9ab3ae0-1714-42f3-81a4-8b19fc3a58b2,1,1,1,0,0,0,0
csAgent-c39ccf22-35c0-4b10-93e8-a968b88d2945,1,1,1,0,0,0,0
csAgent-a0e372f2-8578-4ec8-961b-3d4df9829f12,1,1,1,0,0,0,0
csAgent-1c9020ec-8a3c-4d9a-ad96-ecaf6cbf4370,1,1,1,0,0,0,0
csAgent-0b731344-88e6-4fd3-b998-670ef62371d4,1,1,1,0,0,0,0
csAgent-bfcd4a7c-fc0f-432f-8a79-69943210fe60,1,1,1,0,0,0,0
csAgent-f652f31a-b123-4c6b-aced-64679a110d9f,1,1,1,0,0,0,0
csAgent-18a76be1-5c58-45f4-bb38-b6742d344b9e,1,1,1,0,0,0,0
csAgent-eb9329d8-d8c2-4fbd-b2da-48de8fdf93d2,1,1,1,0,0,0,0
csAgent-17af3486-99e6-42de-a8cd-10a1354537b3,1,1,1,0,0,0,0
csAgent-9e1b1a62-44ca-4dd8-ac52-99b4f81cce7f,1,1,1,0,0,0,0
csAgent-c7ad5c20-563d-4ebf-959f-de7bf80c9ce6,1,1,1,0,0,0,0
csAgent-3b759eac-2273-4d2a-8157-7e4d71d3abab,1,1,1,0,0,0,0
csAgent-fe9fffc9-5432-46aa-9ef9-5dbd99a7f449,1,1,1,0,0,0,0
csAgent-0b8125f3-2aaa-4c5a-8551-23684b006630,1,1,1,0,0,0,0
csAgent-4c383d4e-99a5-4cfb-87c2-9c2cb2d0dea2,1,1,1,0,0,0,0
csAgent-68e62a76-6f4f-4d68-b636-b9bb8fd54ddf,1,1,1,0,0,0,0
csAgent-09a8a868-e44f-45a9-b334-218852bb6224,1,1,1,0,0,0,0
csAgent-f2b171cf-979d-483e-9d45-8589cd884850,1,1,1,0,0,0,0
csAgent-7b293ce2-3a09-4ca4-b6a6-c7e314a52363,1,1,1,0,0,0,0
csAgent-cc1517b4-6676-4c8d-933c-6aa6e5434d79,1,1,1,0,0,0,0
csAgent-46c4f8df-3c7b-4942-b2b5-5236991b4813,1,1,1,0,0,0,0
csAgent-90f85e09-1d77-447a-8655-dc0addbbe4c4,1,1,1,0,0,0,0
csAgent-7a9985a9-b51d-44ea-9ad5-9078953bbf2b,1,1,1,0,0,0,0
csAgent-c41ca618-9468-4506-881f-19887a6893ed,1,1,1,0,0,0,0
csAgent-92c903be-35be-4f2e-bc99-b4737c8b7def,1,1,1,0,0,0,0
csAgent-4e6ad132-28b6-4c29-a0ae-68cf2cdc2d01,1,1,1,0,0,0,0
csAgent-c3a7d3ab-330d-40d5-8b44-6eebb78477e5,1,1,1,0,0,0,0
csAgent-26c96eb5-3359-499b-b78a-764e02f5b176,1,1,1,0,0,0,0
csAgent-ec2c9416-0298-487b-a169-31cb2e4566c5,1,1,1,0,0,0,0
csAgent-143bb6b6-a335-4618-995f-746f3a7858f2,1,1,1,0,0,0,0
new-admin-98667766-4576-49a9-931f-80ef536130e3,1,1,3,0,1,0,0
csAgent-e0a3fe60-8fcb-4877-842c-308ed8a2f441,1,1,1,0,0,0,0
csAgent-68e62a76-6f4f-4d68-b636-b9bb8fd54ddf,1,1,1,0,0,0,0
csAgent-f2b171cf-979d-483e-9d45-8589cd884850,1,1,1,0,0,0,0
