userId,groupsJoined,groupsInherited,acesReceived,acesModified,joinedDomainAdminsGroup,userIsKerboroastable,isLateralMovement
b62b0ac9-38c0-479c-8bc5-287c2daefad5,2,4,139,0,0,0,0
2eb12838-a692-4154-a65b-10547c03c4e0,2,4,142,0,0,0,0
3c7bcff9-75c2-4a49-af8f-5a19ceaada6d,2,4,142,0,0,0,0
b281ce60-2570-42d2-8353-994c38549762,2,4,142,0,0,0,0
c9be78fd-91d5-4d33-aad2-c771ea309391,2,4,142,0,0,0,0
ebc32f1b-3796-462d-a54d-b6a91b2a842a,2,4,146,0,0,0,0
17c6baa4-7334-4b11-a7fe-36890008bac6,2,4,146,0,0,0,0
8dc197ef-0513-426c-8dfa-dbd0b776638f,2,4,146,0,0,0,0
08ee60b3-2cfd-46c0-b87c-89005644699f,2,4,146,0,0,0,0
af7b7c16-b1d9-450d-ad9f-5d98251f36be,2,4,146,0,0,0,0
70288717-7b76-40cf-9bea-ffcf333c6026,2,4,146,0,0,0,0
013516d7-c855-4390-911a-2e58e0e72a7e,2,4,146,0,0,0,0
bacd552b-c3d4-4d24-b459-aae2ba2b3a97,2,4,146,0,0,0,0
4266d30e-0c52-4430-8b83-cb415fccab05,2,4,148,0,0,0,0
f10b3bd5-327f-457c-a1ed-769a9d26c574,2,4,148,0,0,0,0
ed401b83-739b-4eb8-adeb-91d7894160c0,2,4,148,0,0,0,0
9c68dd5d-2321-4e01-869a-7a7305c27413,2,4,148,0,0,0,0
3969a071-5442-420c-9c7a-9400fa9f0fd5,2,4,148,0,0,0,0
9f0e7353-ad51-47d2-ba53-06cf3ebdda82,2,4,151,0,0,0,0
50519668-a1f1-4aec-8e20-9b0916f09b54,2,4,151,0,0,0,0
68f695d1-e41e-4d62-9e7d-2b12cb86b7eb,2,4,151,0,0,0,0
998761c4-8546-4983-a2fc-bd5a92df4578,2,4,151,0,0,0,0
bd053516-3a28-4130-af08-d5b93ae5c72e,2,4,151,0,0,0,0
e2e21dae-1e7e-45c6-b9ab-f8e30b06cd81,2,4,155,0,0,0,0
b83d0b28-d99e-4fab-ab89-66e08d6fca5e,2,4,155,0,0,0,0
298a82fb-ee79-462c-9e66-a5d68096f701,2,4,155,0,0,0,0
b5ed2ee9-3d64-4d3e-ae6e-8c4ca21838bb,2,4,155,0,0,0,0
ffbfa6a9-397d-4a85-8e26-39cd19b01365,2,4,155,0,0,0,0
c19fb6a8-6400-4055-832e-111cd8668bc3,1,1,0,0,0,0,0
a5d573a1-9a20-49bf-809b-744ee88672e4,1,1,0,0,0,0,0
e6a2b57e-5d56-417d-811d-6aafb931759e,1,1,0,0,0,0,0
9a2229ea-422a-424a-8f77-9a0d97bfa18a,1,1,0,0,0,0,0
877925e6-d54c-40a8-b44e-f616529246fc,1,1,0,0,0,0,0
b2fe5e08-5c4c-495b-8bbc-5d2f1955a351,1,1,0,0,0,0,0
75d150a5-764d-48f1-a508-594fb76d6a21,1,1,0,0,0,0,0
e3cce444-2a49-4212-abe1-fc5d7a714606,1,1,0,0,0,0,0
450fc0f5-d38f-4f10-b6f8-c0e5cc19da6a,1,1,0,0,0,0,0
ee77a9de-095e-4f93-97a8-5a50b16e4091,1,1,0,0,0,0,0
41bab90d-27c1-4305-a312-0edb53da6ac8,1,1,0,0,0,0,0
380b0451-5f77-44e7-a49b-430dc58cf571,1,1,0,0,0,0,0
0dc7af26-1cc5-41ea-a455-9141a7fc800f,1,1,0,0,0,0,0
ad11cfd2-e8b2-4a7b-9958-ac3cd4608d0a,1,1,0,0,0,0,0
21a64457-bcee-4555-96d6-eda315a0626b,1,1,0,0,0,0,0
dc308832-cc9f-4527-be9d-0d3df9477b20,1,1,0,0,0,0,0
196cb37f-28d2-443c-80ba-43d4b77450b1,1,1,0,0,0,0,0
e9350b94-30fa-41ba-9b9d-894a9c06e7aa,1,1,0,0,0,0,0
8328a8d9-daa3-4e6e-9a27-4a6640105041,1,1,0,0,0,0,0
35ff1408-48fd-43de-b3d5-4018d87ee6cf,1,1,0,0,0,0,0
244709f6-4c8b-44e7-b8fc-77be5be9f767,1,1,0,0,0,0,0
25f148d7-7b3a-4c82-85af-1e60d15358b7,1,1,0,0,0,0,0
be60ff37-ddd8-4619-b8e2-b204f3199d96,1,1,0,0,0,0,0
0af5c288-4ae4-4a62-8cd8-9f1607c20992,1,1,0,0,0,0,0
197dcf37-3e89-4ba3-a3ec-158bdb8c73d1,1,1,0,0,0,0,0
b2ff8c2a-a96f-4c0e-b508-8ed540b013cd,1,1,0,0,0,0,0
ca4234c3-47ff-49cb-8433-1341e5e87930,2,4,0,0,0,0,0
4f79a695-e88a-4a8a-a02e-fbe902a758a6,1,1,0,0,0,0,0
9b12ea95-7ad6-4209-85b7-69fc20a15efc,1,1,0,0,0,0,0
1ec43ba1-b308-4039-8f71-5c61418d715a,1,1,0,0,0,0,0
766feccd-744d-45c6-b24f-d04f804f20d2,1,1,0,0,0,0,0
4151449a-16e7-43fb-9127-e94369ab494c,1,1,0,0,0,0,0
5d1ba092-6330-4581-bf90-6b1ac5c187ff,2,4,5,0,0,0,0
91d6bf10-2b47-470d-a6e2-184dc1024f9b,2,4,5,0,0,0,0
3b8f3c8b-d279-4537-a0a8-0fad484e6e90,2,4,5,0,0,0,0
cfbcc0e6-671f-48ea-97ab-4358794eb22f,2,4,5,0,0,0,0
3bceca36-d1e1-4181-ac3c-bd655853b037,2,4,5,0,0,0,0
e94fa5b7-91a5-40f8-a9da-a9d39c49f1b3,2,4,11,0,0,0,0
0522de04-7ef6-43f2-9a87-5ec8304cabac,2,4,11,0,0,0,0
347496d7-7386-4e18-9d3e-ba368197b7b9,2,4,11,0,0,0,0
3edd8749-7a3a-4a66-a53f-1980f0580a09,2,4,11,0,0,0,0
9c68bb9a-a2bb-45d1-a7da-4daa9cc9e7d0,2,4,11,0,0,0,0
6ca5a6e0-fa6b-4483-b29f-64b2ab82739e,2,4,11,0,0,0,0
6fc7677b-b7b8-4455-9918-45d2ad96bf92,2,4,12,0,0,0,0
083e8514-1d15-4324-a7cd-45722b3d2af2,2,4,12,0,0,0,0
9b0dd0ba-431b-4869-9571-804736c391e2,2,4,12,0,0,0,0
8c083b02-5901-4338-978b-3fca59ea8dc4,2,4,12,0,0,0,0
8fa98bc2-51bd-4cb4-84b2-49d95a13fde2,2,4,12,0,0,0,0
ef927f0d-428c-4c29-bafd-8b186b0085a2,2,4,12,0,0,0,0
a788e025-1904-428b-ada3-11653bdcae5e,2,4,12,0,0,0,0
d4972ae6-291f-46e8-812e-554f62ab937e,2,4,16,0,0,0,0
4cdb3e51-941d-4d95-bc87-6cbd4c782e56,2,4,16,0,0,0,0
d070ae85-9a86-4e80-b721-500cb19a1b80,2,4,16,0,0,0,0
3fe41334-05b9-4efb-a2fc-c5d2ddf5f87b,2,4,16,0,0,0,0
f183a5f9-5513-4c4b-9334-b086eae0c44a,2,4,16,0,0,0,0
6d1ac3ce-b5a6-4feb-9e33-28d32220b94e,2,4,18,0,0,0,0
8acd05ce-9476-4142-a0b5-c8c0c4ab9821,2,4,18,0,0,0,0
cdad66b0-dc4f-4362-b5a6-9cd816e13324,2,4,18,0,0,0,0
1e86933a-13f7-4fa0-8fdc-1c400a7ceb86,2,4,18,0,0,0,0
fef77e85-554f-4942-95c2-e0b3c8456333,2,4,18,0,0,0,0
be4aad21-b928-4b38-ad16-a0e4ea36874f,3,9,20,0,0,0,0
e008b7c8-5bb2-4332-8f0b-d245dabfe28d,2,4,20,0,0,0,0
dcbe1f52-4048-4e4d-b954-d0a184e28236,2,4,20,0,0,0,0
c1c250f8-2e62-436a-ac8b-704b53bb4c1b,2,4,22,0,0,0,0
9991d80a-4525-4dca-82bb-789d2671c444,2,4,22,0,0,0,0
bad13463-0b4c-4c49-a767-8c72a3a97fd8,3,9,22,0,0,0,0
e8154c5b-39de-4487-abb3-62a02f9d6be1,2,4,22,0,0,0,0
77ebffe8-378e-44d1-b0ab-78ab92447353,2,4,25,0,0,0,0
3cd8983d-f08e-4fa7-9134-6aef3015356e,2,4,25,0,0,0,0
554f7dd2-c121-4ac0-86e6-9f639b874757,2,4,25,0,0,0,0
ad06a557-ac33-4dbd-8e21-b257107aace8,2,4,25,0,0,0,0
60ab404c-9b5f-4790-814a-62096b2405d4,2,4,25,0,0,0,0
b5cf3090-fc13-4025-9d78-c603091ebe38,2,4,29,0,0,0,0
0c438728-deb3-4741-808d-720241c68185,2,4,29,0,0,0,0
0538e163-cf2b-4f95-9b31-464404edbf12,2,4,29,0,0,0,0
91e923ac-fc99-4ac8-84ac-c6591844d467,2,4,29,0,0,0,0
f67bcce5-bf42-41ae-ac81-e81a0adf32bb,2,4,29,0,0,0,0
6a96f3b3-b354-41d8-93c3-19dfb0b82f17,3,9,32,0,0,0,0
f60e890c-c22b-4a01-ac0d-7c46e1db8d02,2,4,32,0,0,0,0
fa61948b-0209-4cb6-9d58-f64dca000197,2,4,32,0,0,0,0
7c397a76-fd87-4d14-8d5d-929a0c5266be,2,4,32,0,0,0,0
b269cfc2-06be-4900-905b-dadc16201cfb,2,4,32,0,0,0,0
0a189259-4a14-4c9e-a0d3-5549ad92b8be,2,4,34,0,0,0,0
117dd0f9-94f2-4985-8611-0abf8400721a,2,4,34,0,0,0,0
4399c7ff-1ba2-4263-99e7-3343caed223a,2,4,40,0,0,0,0
7cf25c0b-3ca9-4652-90e3-fd6fa19e5cf3,2,4,40,0,0,0,0
ebc1bbce-230a-4362-8f68-dc7238f4de3a,2,4,40,0,0,0,0
5edc92ee-889f-4f5b-a4e9-9413fc67778e,2,4,40,0,0,0,0
4056fed2-1ad9-4478-a53c-a17b34801b87,2,4,40,0,0,0,0
e2694d6c-3bf1-4e2b-8c68-704e3361a0d5,3,9,40,0,0,0,0
8b251d89-00bc-46ed-962a-43c8b5889307,2,4,46,0,0,0,0
59994f15-7907-4c5e-a547-bfb0cb5d172b,2,4,46,0,0,0,0
f6d7d9a2-1350-4047-8f87-846152de93ad,2,4,46,0,0,0,0
d237f261-bfa5-4c6a-9963-69bcced148f8,2,4,46,0,0,0,0
03c43534-2567-47c2-a439-8e030ccdd283,2,4,46,0,0,0,0
9222bb0b-47ff-402b-9c42-736a4b9c3759,2,4,46,0,0,0,0
f67fe420-7146-41cc-9d4f-bd4a51d43c3c,2,4,46,0,0,0,0
4a89cbab-2e91-4682-9467-1d122b3e7a5a,2,4,46,0,0,0,0
b99f14dd-4cf2-432a-b145-87d3a86e61f2,3,9,48,0,0,0,0
1606d13b-589c-491e-8501-7396be55168f,2,4,48,0,0,0,0
68ab5bb8-4cf8-4e09-a84c-13b6be6ba8c2,2,4,48,0,0,0,0
14271982-e0e8-46bc-864b-b4415620d49f,2,4,48,0,0,0,0
5cf45d63-6a08-46b6-9e9d-5ced06d017a5,2,4,52,0,0,0,0
86e08613-8e8d-4e91-a9b6-08c9ea8e1ec1,2,4,52,0,0,0,0
e0c6b377-8f7a-4ac8-8d01-09b19509bebd,2,4,52,0,0,0,0
05d6232d-8362-47ea-b45a-8f8c9aab5205,2,4,52,0,0,0,0
02e6515e-4386-4397-a52d-63796d444693,2,4,52,0,0,0,0
c97f8e09-da97-4084-8ff4-3cf3c6e8d222,2,4,52,0,0,0,0
f8fa9bf4-b431-4fb2-a657-a0cdb754f81f,2,4,52,0,0,0,0
2a45b400-fc96-447b-bfad-24334450ce2a,2,4,52,0,0,0,0
5fc49630-2dc8-4da6-a385-c96e324bfb93,2,4,52,0,0,0,0
80d17a8e-69e1-4e56-af80-7645223fa02d,2,4,52,0,0,0,0
a2624263-18d4-4d5c-8e8f-ef2364dc7233,2,4,54,0,0,0,0
3202e7da-9545-4a1e-8785-45f259a183c4,3,9,54,0,0,0,0
77fbecdc-cb1f-4ed8-a904-563165f0861a,2,4,54,0,0,0,0
35678000-d51d-43c2-8dbb-4716c49cc03a,2,4,54,0,0,0,0
6d0dba8a-f963-441f-a3d1-ce1af98e9959,2,4,58,0,0,0,0
8faef630-0731-4e51-9724-08562fefbcab,3,9,58,0,0,0,0
fb932ea5-b79c-4a52-b040-72ee26898d0e,2,4,58,0,0,0,0
0b4a8941-469b-46e3-83d6-82a0b6558826,2,4,58,0,0,0,0
964c31f5-bfcc-4a21-bccf-b9c2cdf19a4f,2,4,58,0,0,0,0
b7130a89-2729-4c3c-9756-32634c04f543,2,4,58,0,0,0,0
6c90bc6c-4043-4046-a89b-46c45aa6f3bd,2,4,60,0,0,0,0
58a95e35-e46b-47f4-941b-c127899457e7,2,4,60,0,0,0,0
d89bb00e-147d-4e80-8e72-e213b833617a,2,4,60,0,0,0,0
5bb981be-cc98-406b-a0a6-5b9a16759639,2,4,60,0,0,0,0
38f7bd16-e33e-4b2e-b930-cfbedee21fa8,2,4,63,0,0,0,0
2bdebbf7-7c64-4d11-9673-eec97416974e,2,4,63,0,0,0,0
2eec3423-e051-4cc7-813c-ab24b09c3f2f,2,4,63,0,0,0,0
51838598-de11-4282-bc2e-bcd72f4ab098,3,9,63,0,0,0,0
7f8b1224-698b-4a58-9574-3058945dbf3c,2,4,64,0,0,0,0
b7067518-ebb0-45fd-b793-31f4c0a06733,2,4,64,0,0,0,0
32c91e20-5781-43f2-9d66-4b9cf58a30e8,2,4,64,0,0,0,0
e31f7f5b-95e0-4400-8d95-ff3359c122ea,2,4,64,0,0,0,0
da5ebc24-5c74-4ece-a2ae-bfc02a39195f,2,4,64,0,0,0,0
595b9a6b-2770-4703-b7de-cb8457e9b709,2,4,65,0,0,0,0
b514db75-fdfc-4bfd-a3a9-8f823a3b08e0,2,4,65,0,0,0,0
bea71aad-7890-4d0d-8756-ad4e1b1e1844,2,4,65,0,0,0,0
5cec4f25-75e3-47fa-854c-e32ed4085e92,2,4,65,0,0,0,0
6afa0273-1e19-4c6e-a0af-017bf1b81f63,2,4,65,0,0,0,0
e07411d7-9a4c-46aa-8420-bb4e18db5124,2,4,65,0,0,0,0
4733cf92-332b-484f-b168-b1a46eab49b4,2,4,65,0,0,0,0
d246a84c-56f9-4828-b492-f97a84f1330e,2,4,65,0,0,0,0
180b6079-5867-41d9-a614-4fd11fc5acd1,2,4,69,0,0,0,0
fda22362-5493-46d5-b732-57e1569a7383,2,4,69,0,0,0,0
7348e328-7a29-4ed9-8e51-2ebd224bc107,2,4,69,0,0,0,0
e05a8643-d062-45fc-8984-e7ba41e8c593,2,4,69,0,0,0,0
697d8522-4f32-438a-a25f-6ed5805ac265,2,4,69,0,0,0,0
b82da84d-7104-425a-bf99-2a38302b62ee,2,4,69,0,0,0,0
9af59814-8148-4131-bc31-6dc055d10829,2,4,70,0,0,0,0
2bc2620a-c181-4a4f-83d7-af3fad2d39cd,2,4,70,0,0,0,0
b6aa69b9-f7c2-4d54-af52-8329c55a5865,2,4,70,0,0,0,0
5f4d80b6-7339-49b8-a32c-a8c4f4bab92c,2,4,70,0,0,0,0
d2d99eb8-79d5-4bd0-908b-e09b4596026f,2,4,76,0,0,0,0
5c728bfe-52b7-4eda-977c-9421fa1a1df0,2,4,76,0,0,0,0
4de169d8-935b-47b2-aabd-16f741665d9e,2,4,76,0,0,0,0
7efaa0c9-1d4d-4b55-95cc-8f315ca367a5,2,4,76,0,0,0,0
374f31e6-85a0-4b6e-9763-308885f3547f,2,4,76,0,0,0,0
878b5356-9c80-4114-bb89-99ee329f6703,2,4,76,0,0,0,0
1eac8694-85dc-47b9-941c-e1db1ed937f6,2,4,76,0,0,0,0
0a6cf3f7-03f0-4c8b-b3b4-2039e23c5f11,2,4,77,0,0,0,0
66024735-d5bc-436c-8b9c-7b9bd878ef2d,2,4,77,0,0,0,0
b586b89c-8b7b-45fa-8eda-9af4019f3e54,2,4,77,0,0,0,0
558fbfea-0fd0-44b0-87bd-326eeb85f931,2,4,77,0,0,0,0
ac5f20fe-8030-48b3-996d-45298c50df64,2,4,77,0,0,0,0
cef1f1a4-0e9b-454e-bdb7-67895b967a73,2,4,77,0,0,0,0
8dd2a468-4e5b-4e07-86b7-c7dccf346026,2,4,77,0,0,0,0
b1ff3cbc-0df7-435f-9eaf-a38d59e16e14,2,4,77,0,0,0,0
053310fd-8a7d-4058-807b-7b1750c807b1,2,4,78,0,0,0,0
d3380056-8e69-4f33-a0ce-8bb5ff2f3202,2,4,78,0,0,0,0
9b34b721-f4ca-45d3-9bbf-f421980a85bb,2,4,78,0,0,0,0
523d869b-c74a-4598-aa51-355dd9b0c0b1,2,4,78,0,0,0,0
cfbecb07-244f-4666-9035-9e5356f3ed02,3,9,78,0,0,0,0
6ff0586c-0712-447b-bfcf-5fe3f5953b82,2,4,78,0,0,0,0
191e228a-b38c-4fa9-acbd-af5012f23c55,2,4,78,0,0,0,0
d3805d4c-dd5f-40dd-9ea7-38aa95ac59bc,2,4,78,0,0,0,0
920719f0-51ac-4ae0-b38b-868f4e04c66e,2,4,78,0,0,0,0
0b3afdd3-7add-44c4-b57b-a0f4d5ef5a02,2,4,82,0,0,0,0
e6a198be-8d8e-438f-8166-38bae607b093,2,4,82,0,0,0,0
9dd73880-40d7-4c6b-b30c-638271482653,2,4,82,0,0,0,0
b3a84f73-f74a-4773-9af2-f750e0f39f82,2,4,82,0,0,0,0
702ff2de-9726-4430-9510-45569df6df6d,2,4,82,0,0,0,0
a06165bf-feae-4370-9301-2355be25e499,2,4,82,0,0,0,0
f3449227-8ffe-4766-adbd-6830d0449fd2,2,4,82,0,0,0,0
e3a034d2-ceae-4156-a789-bc185493c684,2,4,82,0,0,0,0
a251deaf-b898-4a95-b6dd-cf02843cce6a,3,9,82,0,0,0,0
546a2129-2f0e-4107-947a-d9b450d15c94,2,4,83,0,0,0,0
773cc705-9b4c-44ba-b1da-97c03a2801e2,2,4,83,0,0,0,0
068eaa3e-1a8f-4205-b2f0-c5ea014dda33,2,4,83,0,0,0,0
e99ed840-bcc4-43dc-8783-083377ebc7ae,2,4,83,0,0,0,0
5fda0849-7cc7-40e1-8491-c5efff79d3ec,2,4,83,0,0,0,0
df13733e-9a8b-4d3d-90df-c00b2e64255a,2,4,83,0,0,0,0
3f222879-0d8e-41d3-80cb-d1fcc4be51cb,2,4,90,0,0,0,0
25b3d5d3-1f11-4a82-910f-e8c2925c25f9,2,4,90,0,0,0,0
d11d578b-b903-45b1-be59-1bbc41f18704,2,4,90,0,0,0,0
50e542f2-fbe8-4ac8-ac3e-8d10f866d4f3,2,4,90,0,0,0,0
9f4eb86a-9bfc-47ed-b9c8-72f6ea598ebc,2,4,90,0,0,0,0
8f21cae4-d8e7-4db7-ac6d-502b9eb37f6a,2,4,90,0,0,0,0
9f09271c-bae4-4b69-b015-4857e2b2056c,2,4,90,0,0,0,0
b8f541ca-1320-4619-a4f5-69cf9734a420,2,4,91,0,0,0,0
4b02bcca-5f30-4ebc-b18d-0202874197bd,2,4,91,0,0,0,0
56a46d71-5d25-403d-b1bd-12e04ec2a796,3,9,91,0,0,0,0
3a5f2197-e4bd-474f-b689-cb2ba123712b,2,4,91,0,0,0,0
883436c2-f358-4b0f-adc5-62524d99771a,2,4,91,0,0,0,0
c79c0a46-e7d5-45b2-b135-3d6a382ba399,2,4,92,0,0,0,0
4ae5dc7c-03a1-470d-89c2-2c440b15e6c6,2,4,92,0,0,0,0
598c1b78-e3c1-40f1-bdc5-c83bd8e952bf,2,4,92,0,0,0,0
593108fb-92d8-4d65-b1f2-07c7cf91e693,2,4,92,0,0,0,0
b954befa-de91-429a-9f83-1c3facbbf7be,2,4,92,0,0,0,0
86e52308-38e8-4056-b8bd-67947af53be6,2,4,92,0,0,0,0
281b6555-2558-4e6e-9262-91740131c979,2,4,97,0,0,0,0
92ff8c18-4667-4c60-8977-28b81ab7bf7e,2,4,97,0,0,0,0
64bfb8b6-48d2-4dd6-b657-9a51d560d9da,2,4,97,0,0,0,0
a38957be-ea36-4176-ac61-a0b38215a443,2,4,97,0,0,0,0
fea90b50-18af-4ec9-b554-7756e9cf01c5,2,4,97,0,0,0,0
631ae452-a2dc-4944-b43c-b0207c1af85e,2,4,99,0,0,0,0
ca425391-2d5e-422f-9fea-9cd8efb57668,2,4,99,0,0,0,0
f36f598e-559d-4bb8-824d-e0ea99ad78f3,2,4,99,0,0,0,0
670e106e-8db8-4f85-9547-c047da33ff91,3,9,99,0,0,0,0
bc5ab9a1-0da7-4bed-bdfa-69507457b59f,2,4,99,0,0,0,0
a9b5d98a-1c2f-4a5f-8063-819ebe7087d3,2,4,100,0,0,0,0
a33bc4ce-d62c-4aaf-ba45-d3cd8803437d,2,4,100,0,0,0,0
e1270c67-1b96-48b4-9383-693e65f02634,2,4,100,0,0,0,0
28aa6fac-6d3d-4d69-96a7-ef52790e1d2f,2,4,105,0,0,0,0
177f53e9-78d9-4f04-87d4-f8c78d10c6ce,2,4,105,0,0,0,0
b4924c5b-ae00-4128-9510-780e293e90a7,2,4,105,0,0,0,0
9d2b7508-71af-46e6-baa6-80ff380c2449,2,4,105,0,0,0,0
a17fa576-4081-42e3-a6aa-36bf92c2f968,2,4,105,0,0,0,0
e7ea40ee-e656-4a58-aac6-0b33ce03a4e1,2,4,105,0,0,0,0
a7c941c4-34f3-4c19-a6ab-051a72212615,2,4,105,0,0,0,0
848a5127-5e2c-4e34-a6f4-b5a0aaa0e3e5,2,4,105,0,0,0,0
90caa3ff-a6bc-4307-aedd-edd28a059244,2,4,108,0,0,0,0
674a4b59-9c18-4939-9d28-ac585e1021ec,2,4,108,0,0,0,0
5bac67d8-5caa-48a4-bcd6-4dd7c0d09d28,2,4,108,0,0,0,0
5650ad4f-3e72-4a1e-a997-11f69ee7a240,2,4,108,0,0,0,0
8467aade-ba73-402d-95d4-60e15aa88058,2,4,115,0,0,0,0
e4bd7124-62dc-4c9b-8af5-634fe2eb1311,2,4,115,0,0,0,0
9b248794-895d-42e8-8d82-df2c534fe8cd,2,4,115,0,0,0,0
4124746e-72a1-410d-94c9-3569d364e8cf,2,4,115,0,0,0,0
5f715de2-0625-4b58-95ad-87a282cc78a6,2,4,115,0,0,0,0
73195e4d-5a61-43de-aec0-bd7245d503e4,2,4,115,0,0,0,0
f85dc25d-b8f5-4a6a-84cb-b98ad9433c0b,2,4,115,0,0,0,0
ad8c4162-7911-4dca-b295-5aae7396fefd,2,4,119,0,0,0,0
4530b039-6eab-4ca9-ab77-2010a90dfe9c,2,4,119,0,0,0,0
727f29f9-89eb-4664-ab06-9de50aaf4b66,2,4,119,0,0,0,0
3fd506ff-45a4-4c28-9831-f29af5b5fd86,2,4,119,0,0,0,0
f18ab84b-0fae-4278-ab40-4a2162d0785f,2,4,119,0,0,0,0
e4d359f2-dd2b-4b5a-8b2a-21920bf0073d,3,9,119,0,0,0,0
568bed91-fe2b-4ad4-9ab1-1a2821e21e70,2,4,119,0,0,0,0
1d7767a7-1739-43c3-afee-6ad0b88063e4,2,4,127,0,0,0,0
21d6023c-a56f-44b0-8094-1a9a2bf5bb95,2,4,127,0,0,0,0
e3fc97c0-e650-4867-b19f-6852f70c0aea,2,4,127,0,0,0,0
9e37d115-1088-430b-8a7b-fa858bdcdbce,2,4,127,0,0,0,0
db40cfc0-b0be-4cb7-9ca7-faf5e223c01a,2,4,127,0,0,0,0
948bfa6e-573b-40ab-8530-7a324412736e,2,4,127,0,0,0,0
fdb0645c-263f-4efd-b5f6-3d4324366695,2,4,127,0,0,0,0
1febe4f2-c161-478b-b1ae-2466c1c34231,2,4,127,0,0,0,0
7a18a9fa-3b52-495d-8e06-e61034d2cd70,2,4,130,0,0,0,0
e5b8dbd7-85cc-436f-81f2-82c4e0119f79,2,4,130,0,0,0,0
ae1ba901-b06c-4763-af63-2e0be1bff840,2,4,130,0,0,0,0
d857ad7f-2b1f-4e75-b255-7fa7aeeee720,2,4,130,0,0,0,0
829665b7-1ec8-4f09-951f-7c0e5dec74c7,2,4,130,0,0,0,0
fb79d6a7-cae8-498f-83a2-a3f12467eacc,2,4,130,0,0,0,0
c953e267-17a1-4615-80f4-ba8eaffd92bd,3,9,137,0,0,0,0
c4a45506-f29c-4d80-afdb-39e6e26c82a7,2,4,137,0,0,0,0
2d13654c-b791-4fdd-a4b8-d1ecf7d2ffc1,2,4,137,0,0,0,0
68d2ff8d-3dba-4247-a5b3-3955f5e50b96,2,4,137,0,0,0,0
129acfee-4c5c-40c4-a15c-1784a31f7fb2,2,4,137,0,0,0,0
2d26057d-fd3c-4044-98f2-7f70ff8fdf9e,2,4,137,0,0,0,0
8318354b-15b4-42e1-b2fe-4499173ba147,2,4,137,0,0,0,0
4bea3428-bb32-4868-b1f6-bf30fe7adddb,2,4,139,0,0,0,0
583b6bd9-d41f-47cd-8b53-2b7fec9feb42,2,4,139,0,0,0,0
2aadfa94-5fc5-40b6-a219-096086e7ecd4,2,4,139,0,0,0,0
9179862a-f3c7-4542-9ed0-f2364c6dfed4,2,4,139,0,0,0,0
527ffd84-93c4-457e-99e1-0b10fceef2bb,2,4,139,0,0,0,0
f4de770a-7896-4ad0-beb9-61c89c8daa8f,2,4,139,0,0,0,0
d2733275-eb88-4efd-aeb8-5c9f686f4176,2,4,142,0,0,0,0
0f57331b-6372-4ad7-ac1a-f008c057adbb,2,4,142,0,0,0,0
86d4020c-40a2-4484-87a4-c390e44907a2,2,4,142,0,0,0,0
70d1bee9-0fe6-441f-a5cb-153242613547,2,4,142,0,0,0,0
3fae878d-f704-4130-b606-ba8b65f55315,2,4,142,0,0,0,0
839d8b56-a983-448b-96cf-0c09b145fd6b,2,4,142,0,0,0,0
23bbec1b-ee99-4fc1-86ff-cd8836f4b911,2,4,142,0,0,0,0
0039c05c-9f58-4436-8b7a-885130b7466d,2,4,142,0,0,0,0
5444d5e7-7ca6-428c-9d74-0cf900f3495d,2,4,148,0,0,0,0
b53f8c00-88f1-4660-b126-20a3e92daf28,2,4,148,0,0,0,0
8d1fe470-76a1-449f-a66a-355d0d1a27a1,2,4,148,0,0,0,0
fa4f9d7d-886d-4623-b08b-16a7f44a3849,2,4,148,0,0,0,0
751ef29e-f734-4a5a-8a82-47be161993b2,2,4,148,0,0,0,0
1e59b501-375a-4b2b-bfcf-846e3c80d7eb,2,4,148,0,0,0,0
09b6c062-ddf9-44d1-ac57-031efd3d72f2,2,4,152,0,0,0,0
3b40e962-e3c2-40ab-a44e-3d5856708d27,2,4,152,0,0,0,0
5396cee9-a18d-4785-b847-4e4e9b4dc28f,2,4,152,0,0,0,0
2ebb1598-4769-4205-8463-f448e434120d,2,4,152,0,0,0,0
9d14b01c-5acd-40a1-b651-a7c643bd787c,3,9,152,0,0,0,0
af73f337-78b8-43b9-847c-d071a829507c,2,4,153,0,0,0,0
e49bab21-82e6-4205-8baf-ff41472ede6a,2,4,153,0,0,0,0
2aead2cd-8d92-43ed-b7cf-e7c96cbd3f3c,2,4,153,0,0,0,0
8afec34a-cedc-48c6-93e5-34fe525142d7,2,4,153,0,0,0,0
ce8da82a-b338-4089-8145-0265bb66bb77,2,4,153,0,0,0,0
8b5723c2-7040-42ec-9339-714ea89eab2b,2,4,153,0,0,0,0
46a32429-c10a-44b9-92b7-ca4eb2b7447f,2,4,153,0,0,0,0
b5373758-2bbb-4c12-9563-906c7a501b65,2,4,153,0,0,0,0
ae162e92-8a49-440e-bd41-7ae6e0083fa6,2,4,155,0,0,0,0
08fcc612-4b3f-40e6-814b-a7e352064ad5,3,9,155,0,0,0,0
0fa873d3-9ab3-473f-8b83-9ca741636950,2,4,160,0,0,0,0
5b46e6bc-6121-4247-a9e3-b63b9be26d55,2,4,160,0,0,0,0
076f55c7-a0f4-485e-9208-271bb23dbbd6,2,4,160,0,0,0,0
bbaf68d7-0258-4ac1-adde-ab91e6dc3852,2,4,160,0,0,0,0
3594f036-3460-438c-af2e-0190848e798d,2,4,160,0,0,0,0
ec731e87-f694-4f8c-9c56-fa2c5fddda85,2,4,160,0,0,0,0
